subj_idx,trial,run,rt,response,cond,img_lvl_at_response,amygdala,anterior_temporal,fusiform_gyrus,inferior_occipital,insula,intraparietal_sulcus,superior_temporal,response_emo,caudate,resp_grp
9126,1,3,3.98622314535908,0,easy,11,-0.106913059949875,3.16585683822632,-1.68474805355072,-2.44990873336792,-1.90206170082092,-0.412646412849426,-0.716732025146484,sad,-2.51202622398618,LR
9126,2,3,4.98592473934139,1,ambig,9,-2.46571969985962,-2.44640111923218,-0.695245683193207,1.49564981460571,0.629674434661865,-1.22835218906403,0.522821366786957,happy,15.7524625663658,LR
9126,3,3,1.38407629462596,0,easy,11,2.30073833465576,-2.73018026351929,3.79344344139099,-0.942880690097809,3.79163289070129,1.42340850830078,-3.19879937171936,sad,-26.309837748687,LR
9126,4,3,3.28496634284228,0,ambig,-4,-0.858904898166656,-2.07909488677979,-1.96840572357178,-0.0930073261260986,1.55018758773804,1.3523280620575,-1.1901490688324,sad,-51.6167880313581,LR
9126,5,3,4.38560747862501,0,ambig,7,1.66496419906616,0.672652125358582,1.27198672294617,0.229145020246506,-1.08248400688171,-0.424663245677948,0.435441255569458,sad,8.18270149204758,LR
9126,6,3,3.18497941948816,0,easy,11,0.775420427322388,2.84782147407532,-0.41017097234726,2.68446922302246,-0.15351802110672,0.573821187019348,-0.225508332252502,sad,9.58057901758168,LR
9126,7,3,3.68515238093791,1,ambig,4,-0.975590586662292,0.598871946334839,-0.212343454360962,1.76230144500732,0.756930708885193,-1.43501651287079,0.222090899944305,happy,3.67010243375339,LR
9126,8,3,2.08440100598941,0,easy,16,-0.792812585830688,-1.88867020606995,3.75774145126343,1.95741331577301,-0.258548736572266,1.94249141216278,-0.129472672939301,sad,-8.23007649428211,LR
9126,9,3,2.28453488955556,0,easy,10,3.28200149536133,0.518610715866089,2.41401386260986,-0.823626518249512,0.754140377044678,3.29798698425293,-0.807963788509369,sad,-2.32062917026357,LR
9126,10,3,4.98589204772672,1,ambig,9,-1.39799129962921,-2.16240167617798,-2.44944882392883,7.94131565093994,-0.101330161094666,1.5224347114563,-1.30271303653717,happy,19.5164404120147,LR
9126,11,3,5.08591166269552,1,ambig,10,3.06339812278748,3.01284027099609,0.450722575187683,4.49034786224365,-0.182318478822708,-1.28895473480225,0.673934638500214,happy,32.1705323426576,LR
9126,12,3,4.48567841182616,1,ambig,4,0.481995284557343,0.903332948684692,1.8305561542511,-3.26309418678284,1.97382783889771,-0.739255011081696,0.12119023501873,happy,26.0618719868932,LR
9126,13,3,1.28406694330361,1,ambig,-4,0.936694920063019,1.70321226119995,-4.1412353515625,-8.00199794769287,1.06175768375397,0.863832354545593,-1.28711771965027,happy,14.8597878986922,LR
9126,14,3,1.88435949524145,0,easy,6,2.66121602058411,-2.3123140335083,0.194227695465088,-2.99519038200378,1.17929983139038,0.743606328964233,-1.63489234447479,sad,-12.7729348808113,LR
9126,15,3,5.28606379274427,1,ambig,12,1.30215525627136,-1.76862478256226,2.11665654182434,-3.10102605819702,-1.01304888725281,-0.0274703502655029,-0.972471475601196,happy,33.528012215468,LR
9126,16,3,4.98591903731557,0,ambig,9,-0.704117655754089,0.0517462603747845,-0.304810732603073,1.46065139770508,0.720833659172058,0.524963438510895,-0.178024455904961,sad,5.60842649611734,LR
9126,17,3,4.88586749100219,0,ambig,8,-1.78522372245789,-0.972725450992584,-0.543085396289825,2.48317646980286,-1.36827898025513,0.244619607925415,-3.14075660705566,sad,11.9772292493629,LR
9126,18,3,4.78578515374943,1,ambig,7,0.94635146856308,2.69774627685547,-0.310684412717819,2.71847915649414,1.47849297523499,-0.2346510887146,0.574936866760254,happy,-13.7242690410338,LR
9126,19,3,2.38457503181729,0,easy,15,-3.36036157608032,-1.17878770828247,-0.778414845466614,4.21712398529053,-1.99921059608459,-2.02654647827148,-5.44020843505859,sad,-19.7704436598718,LR
9126,20,3,4.88578614210059,0,ambig,8,-1.05994153022766,-0.0815961360931396,-0.03114914894104,1.16374206542969,-0.237362086772919,-0.308910548686981,1.11672186851501,sad,-7.91522357502025,LR
9126,21,3,4.98592854069196,0,ambig,9,1.64866757392883,0.135135322809219,0.617756009101868,1.43620610237122,0.936641931533813,-0.104993343353271,2.28224968910217,sad,10.5828378937947,LR
9126,22,3,2.78473141937869,1,easy,7,-1.56050944328308,1.8763964176178,-0.848190188407898,-2.60205888748169,-0.107402741909027,2.53710627555847,-0.012852668762207,happy,-6.19368034786041,LR
9126,23,3,4.48561911075765,0,easy,12,1.32218551635742,0.455190747976303,-0.121693432331085,-0.362889647483826,0.905453205108643,-0.591625571250916,-0.928789377212524,sad,-4.47493710732186,LR
9126,24,3,5.0859667822784,1,ambig,10,0.443098545074463,0.921036005020142,-0.189477264881134,0.680721163749695,1.61583852767944,0.657896757125854,1.94034588336945,happy,-0.936024946370449,LR
9126,25,3,4.18550476613333,1,easy,13,-0.453686684370041,-4.96538209915161,-2.05788922309875,3.12793946266174,1.15884470939636,-0.581136524677277,0.699087500572205,happy,-36.0848863296099,LR
9126,26,3,2.6847304310275,0,easy,10,0.263147711753845,-0.32680743932724,2.43081283569336,-2.73874282836914,-1.55619025230408,0.247276544570923,-0.0238280892372131,sad,15.2959627168161,LR
9126,27,3,4.98587076016366,1,ambig,9,1.66892838478088,0.879675686359406,-0.870112419128418,0.380687206983566,-0.540072679519653,-1.06074333190918,1.42051827907562,happy,25.7604787313291,LR
9126,28,3,4.78578819482982,0,ambig,11,-0.973345994949341,-0.804822087287903,2.59206676483154,-1.29835379123688,0.376497209072113,-1.09589111804962,-1.64227056503296,sad,15.9116617610814,LR
9126,29,3,1.48408298500289,1,easy,10,1.21892869472504,3.55080890655518,0.430996179580688,0.0921708345413208,-0.055633544921875,2.40981078147888,-1.96596240997314,happy,-7.17453416955231,LR
9126,30,3,2.18451679512697,0,easy,9,-1.38683938980103,-0.0976439714431763,1.10620605945587,-2.80159282684326,0.779856741428375,0.693444609642029,-3.64347171783447,sad,1.52609563194262,LR
9126,31,3,1.88431882079061,1,easy,10,1.77437615394592,-2.03768253326416,1.05461347103119,-2.11362433433533,2.34388971328735,-1.25386595726013,3.21546602249146,happy,6.65601216996634,LR
9126,32,3,1.28402740925793,1,easy,8,-1.93170213699341,-1.20309829711914,0.468705415725708,1.2432849407196,-0.515190005302429,-2.13109540939331,-1.76469564437866,happy,-0.547467902203794,LR
9126,33,3,1.28403045033838,0,easy,8,-1.3054051399231,1.37782526016235,-3.2137246131897,-3.5037693977356,-3.40363454818726,-4.47537899017334,3.7405469417572,sad,-3.10009956698419,LR
9126,34,3,1.98438709304639,0,easy,7,-1.12698888778687,-1.20822858810425,2.29184770584106,-2.11804533004761,-1.74023830890656,1.69491171836853,1.43440628051758,sad,-14.8716740484512,LR
9126,35,3,1.58417938725273,1,easy,9,-3.85201597213745,1.00622725486755,0.523640155792236,2.76487112045288,1.1063312292099,-0.79634290933609,-2.48882961273193,happy,-21.4927533796439,LR
9126,36,3,4.98588710597102,1,ambig,9,-0.435218811035156,-1.1738224029541,-0.605788588523865,2.05924892425537,-1.41943788528442,-1.5572144985199,-2.85490250587463,happy,12.9993555847417,LR
9126,37,3,1.28407644667993,1,easy,8,-0.895292997360229,1.17360532283783,0.521725296974182,-5.44457769393921,0.962184190750122,0.853305160999298,-0.298702478408813,happy,-25.799023544222,LR
9126,38,3,1.4841267005342,0,easy,6,2.36845779418945,-0.380052089691162,1.03851962089539,4.93443202972412,0.229624032974243,4.22647571563721,1.85626459121704,sad,-17.5459815355074,LR
9126,39,3,5.18600046224424,1,ambig,11,-1.16504502296448,-1.05828630924225,0.642573595046997,2.0680832862854,0.0248695015907288,-0.247089385986328,1.24078154563904,happy,-13.9541080038014,LR
9126,40,3,2.78478691909663,1,ambig,1,-1.74795651435852,-1.85137104988098,-1.46540915966034,-6.45061588287354,-0.261911630630493,2.15803265571594,0.438879370689392,happy,-23.6815619373213,LR
9128,1,1,1.18477874545321,0,ambig,-3,0.929011106491089,0.204635351896286,-0.741492509841919,0.719984114170074,0.929464101791382,-0.362909138202667,-0.452698945999146,sad,37.9587971125229,ER
9128,2,1,0.783752099723912,1,easy,3,-1.66178476810455,-0.476044178009033,-0.835630536079407,0.420323371887207,0.778021335601807,1.66824567317963,0.60068017244339,happy,25.0951729664544,ER
9128,3,1,0.583666419204295,0,easy,5,-1.8168329000473,-1.06215369701385,1.47155511379242,-6.11514377593994,0.656926453113556,0.366557240486145,-0.855457246303558,sad,40.2149687486153,ER
9128,4,1,0.883858801240581,1,easy,4,4.81925773620605,2.29600477218628,-1.37331998348236,-0.968281209468842,2.45721316337585,0.833165168762207,4.09673309326172,happy,28.7820234248373,ER
9128,5,1,0.683732827308894,1,easy,6,0.473731994628906,-3.00535988807678,1.20108723640442,1.39575052261353,-1.40705943107605,-0.367067635059357,-0.470603585243225,happy,-10.3040480400886,ER
9128,6,1,0.783767304785073,1,ambig,-3,-1.68849229812622,0.84925776720047,-0.817767798900604,1.25185561180115,2.18744802474976,-0.384586036205292,0.592293262481689,happy,9.59918805521475,ER
9128,7,1,0.783791252756394,1,easy,3,-0.575508952140808,4.48073291778564,0.889042258262634,-3.63505363464355,0.630221843719482,1.18970274925232,-1.19264185428619,happy,22.8400005297488,ER
9128,8,1,1.1839360049386,0,ambig,5,-0.160843849182129,-0.112247541546822,0.445063233375549,0.966448545455933,0.267417639493942,2.02128386497498,-2.20495653152466,sad,-21.863214149154,ER
9128,9,1,0.783718648589364,1,ambig,-1,-1.97934484481812,2.84653639793396,2.60558462142944,-1.78733575344086,1.18513536453247,-2.79219150543213,0.85178804397583,happy,-57.4225361032787,ER
9128,10,1,0.883814326436706,0,ambig,0,-0.182308673858643,-0.0256040096282959,-2.1208484172821,-2.44787001609802,-2.78462767601013,-1.07172203063965,2.34516525268555,sad,18.0469498500855,ER
9128,11,1,0.88384625706513,1,ambig,0,1.03920245170593,-1.11702823638916,-0.4124656021595,-2.4147846698761,-0.776289820671082,-1.38030362129211,1.1929132938385,happy,6.64044319826347,ER
9128,12,1,0.883796460489833,1,ambig,-4,-0.510710597038269,0.630446910858154,0.826279044151306,0.185157805681229,-0.033474862575531,0.616430342197418,1.56791305541992,happy,-5.21437520817541,ER
9128,13,1,0.983876553149472,0,ambig,3,-0.233327060937881,-0.568398833274841,0.124433755874634,2.24764060974121,-0.88895583152771,0.702965378761292,-1.13328409194946,sad,-21.8076558073885,ER
9128,14,1,0.883809004665295,1,easy,4,-0.223856866359711,0.0549383461475372,0.775566339492798,-3.05121994018555,0.223658859729767,0.581820011138916,0.588159084320068,happy,19.9100455088282,ER
9128,15,1,0.983860967961803,0,ambig,-1,1.39702808856964,-1.31767976284027,-0.881944596767426,-0.708472609519958,1.83556592464447,-1.68405783176422,-0.798940598964691,sad,15.7635016857676,ER
9128,16,1,0.683717242121205,1,ambig,-2,0.929490208625793,0.206717699766159,1.15075743198395,-0.312454998493195,-0.203443065285683,-0.873874843120575,0.831601023674011,happy,15.9636646601516,ER
9128,17,1,0.683752213761878,0,easy,6,3.09603548049927,0.752054989337921,2.86947417259216,3.63179469108582,1.07609748840332,-0.668867886066437,0.585826516151428,sad,-17.7226953411778,ER
9128,18,1,0.7838007559196,1,easy,5,-1.22835862636566,-1.64235424995422,-1.2531486749649,-0.257859647274017,0.4842828810215,-0.878763198852539,1.36211717128754,happy,5.16489172054318,ER
9128,19,1,0.683767038696487,0,easy,6,-2.14226818084717,3.68130826950073,0.0509967803955078,3.93291234970093,1.47407364845276,-0.762761056423187,2.3659086227417,sad,-1.21218954258044,ER
9128,20,1,0.583663378192057,1,easy,5,-1.15876078605652,-2.20418238639832,2.90170168876648,2.67848587036133,1.55884635448456,-0.0579729378223419,1.08390152454376,happy,-53.021630549972,ER
9128,21,1,0.683729026043608,0,ambig,-2,2.29358434677124,-1.07306981086731,0.286732316017151,0.450642466545105,1.84534096717834,-0.678388833999634,-1.69007301330566,sad,16.824555276218,ER
9128,23,1,0.68372332414566,0,ambig,-2,3.05772185325623,-0.426504760980606,0.426084786653519,1.01288402080536,0.11614203453064,3.1401584148407,1.26784205436707,sad,-6.46516879892752,ER
9128,24,1,0.783756281115728,1,easy,7,0.817582726478577,4.56789588928223,-1.08889639377594,0.122195780277252,0.944304347038269,2.39560174942017,-0.531714916229248,happy,-49.1634048519155,ER
9128,27,1,0.783793153389041,1,easy,5,-0.287171483039856,-0.156012028455734,-1.11926102638245,-1.8378598690033,-2.03854370117188,0.94286048412323,-0.868417263031006,happy,48.0428128852559,ER
9128,28,1,0.683730546549725,1,easy,6,0.544872462749481,0.913423657417297,0.697589039802551,-1.32265448570251,-2.30514073371887,-3.00949716567993,-2.00173234939575,happy,3.68489165167922,ER
9128,31,1,0.783741456181104,0,ambig,-5,2.87489795684814,0.0413342714309692,-3.56581974029541,9.18331623077393,0.0559955462813377,1.06775617599487,1.26795625686646,sad,2.89249909388964,ER
9128,32,1,0.683709259464109,1,ambig,-2,1.03193366527557,-0.610389947891235,0.123771190643311,3.02678060531616,-0.220938235521317,2.13405132293701,-0.131385147571564,happy,9.24297616836159,ER
9128,33,1,0.483640304511766,0,ambig,0,-0.227795332670212,-0.192389979958534,-1.51640486717224,-0.247523427009583,0.594893276691437,1.50790047645569,0.595440864562988,sad,42.9507696740415,ER
9128,34,1,0.683703557566162,1,ambig,2,-1.43220174312592,-0.608693420886993,-1.99262821674347,-0.881119132041931,-0.544031083583832,-2.92362403869629,0.212819278240204,happy,-23.4617391780868,ER
9128,35,1,0.883828391118271,1,ambig,4,0.888241529464722,1.04786658287048,-4.09671306610107,0.385426759719849,1.41971015930176,3.54035067558289,-1.21192526817322,happy,-23.3165328920494,ER
9128,36,1,0.683708119084542,1,easy,6,-0.497209131717682,0.202152013778687,1.5410487651825,2.29160737991333,-2.53913593292236,-3.11033248901367,2.39928340911865,happy,-39.5155488661187,ER
9128,37,1,0.483644866030119,1,ambig,0,-0.530605435371399,0.827249467372894,-0.0864152312278748,1.67985439300537,0.366965681314468,-0.512621700763702,-1.07499539852142,happy,1.05428346576075,ER
9128,38,1,0.983877313402559,1,ambig,1,-1.00277745723724,1.18205142021179,-0.337236881256104,-0.638585686683655,1.55891299247742,1.26860201358795,-0.172293245792389,happy,-18.9512047797852,ER
9128,39,1,0.683746891990438,1,easy,2,-0.0657199025154114,2.08737277984619,-1.38838148117065,-4.02816820144653,0.673243463039398,-2.25227212905884,-0.409914910793304,happy,15.6197405666156,ER
9128,40,1,0.583653114775814,0,ambig,1,0.399682998657227,-2.19503855705261,-0.888838946819305,0.698884129524231,1.28409266471863,0.797215104103088,-0.0442667901515961,sad,1.54772631896858,ER
9128,1,2,1.38486062470754,1,easy,5,-3.85015773773193,-0.868806540966034,-0.22838568687439,-2.05393433570862,-7.39687013626099,-9.302077293396,-3.61950588226318,happy,-27.3065538017596,ER
9128,2,2,0.783770345797302,0,ambig,3,0.767761588096619,1.09899175167084,-3.82971096038818,0.12261176109314,-0.0350987911224365,3.22106742858887,0.343632936477661,sad,-4.2913990546025,ER
9128,5,2,0.383577317545921,0,easy,3,1.73167514801025,1.68949103355408,-2.8968334197998,1.30553102493286,0.232476592063904,2.53672122955322,-3.09125351905823,sad,-12.2992564865669,ER
9128,6,2,0.683776161733192,1,easy,6,-1.92622137069702,-0.266288876533508,-1.20088708400726,-2.38933491706848,-1.17755889892578,0.608196139335632,-2.52223658561707,happy,7.9428417046892,ER
9128,7,2,0.783775287442175,0,ambig,-1,-1.74417006969452,-1.71336460113525,-1.35971164703369,-2.86223697662354,-1.73298323154449,1.52938461303711,0.975576221942902,sad,71.4599663596621,ER
9128,8,2,0.783780229087057,1,ambig,1,0.231690287590027,-0.16555991768837,-1.41981720924377,3.20014357566833,-0.121198892593384,-1.81374549865723,-0.604313373565674,happy,46.5089491842207,ER
9128,9,2,0.783762743266728,0,ambig,3,1.23339605331421,-0.028411477804184,-2.1672043800354,-0.670721590518951,0.884075164794922,-1.06620705127716,-1.04443252086639,sad,-27.463735994174,ER
9128,10,2,0.583710894008178,1,easy,5,0.778086543083191,-2.24896001815796,-1.90158128738403,-0.406923532485962,-2.99334716796875,-0.51528799533844,-0.857665359973907,happy,-9.61776714465526,ER
9128,11,2,0.783801896299195,1,ambig,-3,-1.26187181472778,-2.68452715873718,1.33117580413818,-2.43534088134766,-0.11771023273468,-0.69768887758255,-1.58972668647766,happy,-20.1594506129167,ER
9128,12,2,0.68373358756196,1,easy,2,-0.323470830917358,-3.5113582611084,-2.53506255149841,-3.16860604286194,-0.30811882019043,-1.90668904781342,1.48781752586365,happy,-27.0188074460998,ER
9128,13,2,0.583697209453149,1,ambig,-3,0.129525497555733,0.630377054214478,0.487655758857727,0.479282557964325,0.748210549354553,4.17261981964111,1.62231528759003,happy,32.4164378611811,ER
9128,14,2,0.883801022008186,1,ambig,0,-1.77677297592163,2.45782423019409,0.239950716495514,0.240303516387939,1.33901929855347,0.22199010848999,-0.908352971076965,happy,-26.1570298591964,ER
9128,15,2,0.783747158079038,0,ambig,3,-1.37990307807922,-0.00690276920795441,-1.43657624721527,2.58210706710815,0.635576009750366,1.36669158935547,5.5817084312439,sad,19.0093874138859,ER
9128,16,2,0.783821282752172,1,ambig,-1,1.93927788734436,-0.28331458568573,0.996907413005829,-4.73124361038208,0.125973165035248,2.68809771537781,0.216151475906372,happy,45.7160859716515,ER
9128,17,2,0.78375171959739,1,easy,5,0.189114913344383,-0.759304523468018,0.406542986631393,-1.97293448448181,0.936225414276123,-0.946498870849609,0.343786954879761,happy,54.1802241365384,ER
9128,18,2,1.18402951606473,0,easy,5,1.20896053314209,-1.06067490577698,-2.90725755691528,-1.27590870857239,1.96824860572815,-0.132186323404312,-0.689383745193481,sad,-16.6599930068858,ER
9128,19,2,0.783829265409281,1,ambig,-5,2.40626072883606,-0.951170980930328,0.985164761543274,2.21639108657837,1.10890567302704,-0.898294687271118,-1.66939532756805,happy,-23.070637542657,ER
9128,20,2,0.983882255047433,1,ambig,-1,1.93085300922394,-0.69990611076355,0.387050688266754,-1.22606301307678,0.990634143352509,-1.07290422916412,0.50933176279068,happy,26.6475580264594,ER
9128,21,2,0.88379988162859,1,easy,8,1.97847032546997,0.636130273342133,-2.11958479881287,2.43348455429077,-1.65371012687683,-1.33401095867157,0.31894451379776,happy,-37.8007971593598,ER
9128,22,2,0.68373130680277,0,ambig,-6,-2.01261854171753,0.292428642511368,1.93831837177277,3.29482650756836,-1.25398743152618,0.0420066118240356,-0.231249988079071,sad,-18.1765520743279,ER
9128,23,2,0.983864389100546,1,easy,9,-0.509449362754822,1.93962907791138,1.15322923660278,-0.474370688199997,0.876619100570679,-0.674012064933777,1.0318398475647,happy,-42.5521931990358,ER
9128,24,2,0.683735108068049,1,easy,2,-2.87679195404053,-2.8947970867157,-1.88319671154022,-4.61405277252197,0.389672726392746,-0.78899621963501,-3.09019422531128,happy,21.770072362561,ER
